-0.636534,-0.1174693,-0.0006103702,-0.0006103702
-0.2443272,0.6157032,0,0
0.5469223,0.3413424,-0.0003967406,-0.0003967406
0.4433541,-0.4900865,-6.103702E-05,-6.103702E-05
-0.3864912,-0.5219377,0.0001831111,0.0001831111
-0.5840028,0.3002152,-9.155553E-05,-9.155553E-05
0.1728362,0.630388,0.0002136296,0.0002136296
0.6479194,-0.06996835,0.000122074,0.000122074
0.06172753,-0.6560493,3.051851E-05,3.051851E-05
-0.6243117,-0.168398,0.0004272591,0.0004272591
-0.2892943,0.5954378,3.051851E-05,3.051851E-05
0.5194775,0.3838493,0.0004272591,0.0004272591
0.480455,-0.4546081,-9.155553E-05,-9.155553E-05
-0.3445374,-0.5510039,-0.0002746666,-0.0002746666
-0.6042388,0.2550558,-3.051851E-05,-3.051851E-05
0.1240076,0.6439244,0.0001525925,0.0001525925
0.6492079,-0.02043855,0.0002441481,0.0002441481
0.1103716,-0.6523134,0.0003051851,0.0003051851
-0.6079163,-0.2170813,0.0002441481,0.0002441481
-0.3330084,0.5727894,-0.0001525925,-0.0001525925
0.4859203,0.4247738,3.051851E-05,3.051851E-05
0.5098212,-0.4195092,-0.0002136296,-0.0002136296
-0.3019083,-0.5764896,9.155553E-05,9.155553E-05
-0.6214891,0.2088393,0.0002746666,0.0002746666
0.07509113,0.6505387,0.0002136296,0.0002136296
0.6484603,0.02941263,0.0004882962,0.0004882962
0.1581773,-0.6418443,6.103702E-05,6.103702E-05
-0.5910774,-0.2639144,0.0005798517,0.0005798517
-0.3733355,0.5453141,-3.051851E-05,-3.051851E-05
0.4541771,0.4627356,3.051851E-05,3.051851E-05
0.5386798,-0.3776978,0.0002746666,0.0002746666
-0.2570646,-0.6003649,0.0001525925,0.0001525925
-0.6329601,0.1597703,0.0001831111,0.0001831111
0.02546621,0.6569343,0.0002136296,0.0002136296
0.6426961,0.07825232,0.0004272591,0.0004272591
0.2079659,-0.6285259,0.0002746666,0.0002746666
-0.5691844,-0.3095528,0.0003662221,0.0003662221
-0.4141142,0.5146803,0.0003967406,0.0003967406
0.4166036,0.497616,0.0003357036,0.0003357036
0.5663621,-0.3333253,6.103702E-05,6.103702E-05
-0.2092547,-0.6204965,6.103702E-05,6.103702E-05
-0.6424689,0.1078053,-3.051851E-05,-3.051851E-05
-0.0266496,0.6571036,-3.051851E-05,-3.051851E-05
0.6336526,0.1329223,0.0003051851,0.0003051851
0.2571098,-0.6093137,-0.0001831111,-0.0001831111
-0.5400383,-0.3547656,-3.051851E-05,-3.051851E-05
-0.4542533,0.4795805,-0.000122074,-0.000122074
0.3725159,0.530354,-6.103702E-05,-6.103702E-05
0.5899919,-0.2848805,0.0003662221,0.0003662221
-0.1570317,-0.636769,-3.051851E-05,-3.051851E-05
-0.6491558,0.05162717,-9.155553E-05,-9.155553E-05
-0.08134342,0.6543164,-0.0002136296,-0.0002136296
0.6183892,0.186688,0.0001831111,0.0001831111
0.3064317,-0.5875596,0.0002746666,0.0002746666
-0.5082216,-0.4012212,-0.0002441481,-0.0002441481
-0.4921592,0.4400142,0.000122074,0.000122074
0.3274372,0.5613905,-0.0001525925,-0.0001525925
0.6113858,-0.234311,0.0002746666,0.0002746666
-0.1048778,-0.6482741,6.103702E-05,6.103702E-05
-0.6488041,-0.002093196,-6.103702E-05,-6.103702E-05
-0.1340294,0.6483988,6.103702E-05,6.103702E-05
0.6012781,0.2380673,0.0001525925,0.0001525925
0.3542282,-0.5600523,0.0001831111,0.0001831111
-0.4701863,-0.4440281,-0.0001525925,-0.0001525925
-0.5259237,0.3973667,3.051851E-05,3.051851E-05
0.2795694,0.587959,0.0001525925,0.0001525925
0.6281647,-0.1826899,6.103702E-05,6.103702E-05
-0.05023468,-0.6547032,0.0001831111,0.0001831111
-0.6461383,-0.05713642,-0.0001525925,-0.0001525925
-0.1867995,0.6356378,-0.0003051851,-0.0003051851
0.5774165,0.290301,6.103702E-05,6.103702E-05
0.3967813,-0.5294763,-6.103702E-05,-6.103702E-05
-0.430952,-0.4823233,-0.000122074,-0.000122074
-0.5563746,0.353118,0.000122074,0.000122074
0.2287154,0.6106878,0.0006103702,0.0006103702
0.639034,-0.129346,0.0004272591,0.0004272591
0.00479734,-0.658007,0.0003051851,0.0003051851
-0.637991,-0.1116482,-0.000122074,-0.000122074
-0.2371614,0.6180717,6.103702E-05,6.103702E-05
0.5516314,0.3382895,0.0001525925,0.0001525925
0.4393211,-0.4950071,0.000122074,0.000122074
-0.3903229,-0.5184307,0.0003357036,0.0003357036
-0.5819151,0.305215,0.0002746666,0.0002746666
0.1781075,0.6299869,0.0001831111,0.0001831111
0.6470507,-0.07504249,0.000122074,0.000122074
0.05949879,-0.6567317,9.155553E-05,9.155553E-05
-0.6261339,-0.1653907,6.103702E-05,6.103702E-05
-0.2870313,0.595838,3.051851E-05,3.051851E-05
0.5203983,0.3834913,0.0003662221,0.0003662221
0.4771277,-0.4568923,6.103702E-05,6.103702E-05
-0.3457192,-0.5503092,-0.000122074,-0.000122074
-0.6028141,0.2569206,-6.103702E-05,-6.103702E-05
0.1260115,0.6446882,0.0002136296,0.0002136296
0.6506453,-0.02107978,9.155553E-05,9.155553E-05
0.1119709,-0.6494681,0,0
-0.6086591,-0.216433,-0.0006103702,-0.0006103702
-0.3333732,0.5716904,-0.0001831111,-0.0001831111
0.487407,0.4259084,9.155553E-05,9.155553E-05
0.5115394,-0.4153597,0.0004272591,0.0004272591
-0.3002088,-0.5775785,0.0005188147,0.0005188147
-0.6199396,0.2060433,0.0003662221,0.0003662221
0.07356239,0.6531751,0.0004272591,0.0004272591
0.6477904,0.03257585,3.051851E-05,3.051851E-05
0.1638218,-0.6401337,9.155553E-05,9.155553E-05
-0.5876518,-0.2660191,0.000122074,0.000122074
-0.3777568,0.5438104,0.0001525925,0.0001525925
0.4515925,0.4650975,-0.0001525925,-0.0001525925
0.5425315,-0.3727918,0.000122074,0.000122074
-0.2526081,-0.6006609,0.0001831111,0.0001831111
-0.633867,0.1540744,-0.0002746666,-0.0002746666
0.02193141,0.6579346,-6.103702E-05,-6.103702E-05
0.6431262,0.08703244,6.103702E-05,6.103702E-05
0.2140682,-0.6260516,0.0002136296,0.0002136296
-0.5629707,-0.3140035,-3.051851E-05,-3.051851E-05
-0.4196033,0.5124432,-0.0001831111,-0.0001831111
0.4110463,0.5016758,-0.000122074,-0.000122074
0.5706767,-0.3274169,0,0
-0.2031117,-0.6210294,-9.155553E-05,-9.155553E-05
-0.6435694,0.1021545,0.0003967406,0.0003967406
-0.03179086,0.6586283,3.051851E-05,3.051851E-05
0.6320788,0.1390151,6.103702E-05,6.103702E-05
0.2624872,-0.6082497,0.0002746666,0.0002746666
-0.5356641,-0.3613437,0.0002746666,0.0002746666
-0.458827,0.4762602,0.0003051851,0.0003051851
0.3681416,0.5343463,3.051851E-05,3.051851E-05
0.5932775,-0.2807216,0.0002136296,0.0002136296
-0.1511014,-0.6372404,6.103702E-05,6.103702E-05
-0.6487781,0.04785455,0.0005188147,0.0005188147
-0.08517135,0.6540021,0.0003051851,0.0003051851
0.617925,0.1914938,0,0
0.3109689,-0.5849332,0.0003051851,0.0003051851
-0.5043327,-0.4048002,0.0002136296,0.0002136296
-0.4944685,0.4370804,0.0002441481,0.0002441481
0.3239422,0.5649882,0.0003967406,0.0003967406
0.6135073,-0.2310655,0.0003357036,0.0003357036
-0.09927453,-0.6487307,0.0002746666,0.0002746666
-0.649911,-0.005450368,0.0003967406,0.0003967406
-0.1365147,0.6465427,-6.103702E-05,-6.103702E-05
0.5997772,0.2421762,-0.0001831111,-0.0001831111
0.3558828,-0.55805,-0.000122074,-0.000122074
-0.4686125,-0.4463045,-0.0001525925,-0.0001525925
-0.5266667,0.3951185,-0.0002441481,-0.0002441481
0.2764703,0.590074,-9.155553E-05,-9.155553E-05
0.6296002,-0.1802493,0.0001831111,0.0001831111
-0.04614187,-0.6555478,-0.0001831111,-0.0001831111
-0.6450749,-0.05844117,-0.0002441481,-0.0002441481
-0.1886709,0.6335494,-9.155553E-05,-9.155553E-05
0.5771903,0.2910711,-0.000122074,-0.000122074
0.3996081,-0.5276163,-0.0004272591,-0.0004272591
-0.4320818,-0.4837864,-6.103702E-05,-6.103702E-05
-0.556407,0.3509943,-0.0002746666,-0.0002746666
0.2274659,0.6110097,-6.103702E-05,-6.103702E-05
0.6401283,-0.1269746,3.051851E-05,3.051851E-05
0.007068635,-0.6591993,-0.0005188147,-0.0005188147
-0.6378134,-0.1126937,-0.0005493332,-0.0005493332
-0.2398356,0.6183693,9.155553E-05,9.155553E-05
0.5518592,0.3389278,-0.0002441481,-0.0002441481
0.4408606,-0.4942113,-0.0001525925,-0.0001525925
-0.3886061,-0.5191028,-0.0003967406,-0.0003967406
-0.5828496,0.3038003,-0.0001831111,-0.0001831111
0.1766453,0.629248,6.103702E-05,6.103702E-05
0.6455784,-0.07318629,-0.0001831111,-0.0001831111
0.05917359,-0.6571658,-0.000122074,-0.000122074
-0.6249285,-0.1653135,-0.000122074,-0.000122074
-0.2885552,0.5976464,-0.000122074,-0.000122074
0.5192916,0.3851256,-0.000122074,-0.000122074
0.4776357,-0.4547582,-0.0002441481,-0.0002441481
-0.3449428,-0.5498746,-0.0007019257,-0.0007019257
-0.6045211,0.2553629,-0.0002746666,-0.0002746666
0.1246363,0.6427276,-0.0003357036,-0.0003357036
0.6500105,-0.01995516,-0.0005188147,-0.0005188147
0.1125392,-0.6506233,-0.0002746666,-0.0002746666
-0.6083998,-0.2183229,-0.0003967406,-0.0003967406
-0.3350585,0.5707324,-0.0002746666,-0.0002746666
0.485912,0.4257904,-0.0001831111,-0.0001831111
0.5132261,-0.4149256,-0.0002136296,-0.0002136296
-0.2983847,-0.57799,-0.000122074,-0.000122074
-0.6222164,0.2022032,-0.0002746666,-0.0002746666
0.07232655,0.6539181,-0.000122074,-0.000122074
0.647636,0.03635645,0.000122074,0.000122074
0.1673415,-0.6402257,-9.155553E-05,-9.155553E-05
-0.5860649,-0.2692572,-0.0002136296,-0.0002136296
-0.3807529,0.5418366,-0.0004272591,-0.0004272591
0.4478639,0.4691166,-0.0002746666,-0.0002746666
0.5465711,-0.3693062,-3.051851E-05,-3.051851E-05
-0.2469197,-0.6027766,-3.051851E-05,-3.051851E-05
-0.6353386,0.1493111,-0.0002746666,-0.0002746666
0.01456678,0.6594896,-0.0003051851,-0.0003051851
0.6422262,0.09338797,-0.0003051851,-0.0003051851
0.2215716,-0.6222782,-0.0003662221,-0.0003662221
-0.5604392,-0.3223462,6.103702E-05,6.103702E-05
-0.4246809,0.5066823,-0.0002136296,-0.0002136296
0.405503,0.5080435,0.000122074,0.000122074
0.5732411,-0.3210161,-0.0005798517,-0.0005798517
-0.1937361,-0.624111,-0.0003357036,-0.0003357036
-0.6440337,0.09384705,0.000122074,0.000122074
-0.04133392,0.6585558,-0.0001525925,-0.0001525925
0.6309429,0.1474854,3.051851E-05,3.051851E-05
0.2729869,-0.6027853,0.0002746666,0.0002746666
-0.531081,-0.367191,-0.0004577776,-0.0004577776
-0.4643858,0.469709,-0.0002136296,-0.0002136296
0.362634,0.540322,-6.103702E-05,-6.103702E-05
0.5966286,-0.2716495,-0.0002136296,-0.0002136296
-0.1433928,-0.6391093,-0.0005493332,-0.0005493332
-0.6477955,0.04020918,-0.0004272591,-0.0004272591
-0.09182978,0.6551921,-0.0002441481,-0.0002441481
0.6156834,0.1981093,0,0
0.318,-0.5798565,9.155553E-05,9.155553E-05
-0.4997718,-0.4070393,-0.0001525925,-0.0001525925
-0.4982334,0.432291,-0.0001525925,-0.0001525925
0.3196422,0.5658397,-0.0005188147,-0.0005188147
0.614443,-0.2255379,0.0001525925,0.0001525925
-0.0956706,-0.6488526,-3.051851E-05,-3.051851E-05
-0.6490006,-0.009949447,0,0
-0.1398666,0.6465992,0.0002746666,0.0002746666
0.5977653,0.2445064,-3.051851E-05,-3.051851E-05
0.3574062,-0.5576411,-0.0002746666,-0.0002746666
-0.4692822,-0.4473332,6.103702E-05,6.103702E-05
-0.5276042,0.394372,-6.103702E-05,-6.103702E-05
0.2764851,0.5900424,6.103702E-05,6.103702E-05
0.628877,-0.1802246,3.051851E-05,3.051851E-05
-0.04754866,-0.6559058,0.000122074,0.000122074
-0.6464877,-0.05921198,-0.0002746666,-0.0002746666
-0.1870452,0.634576,0.0001525925,0.0001525925
0.5774301,0.2890997,0.0003051851,0.0003051851
0.3977601,-0.5297843,0.0003357036,0.0003357036
-0.432584,-0.4813233,-0.0003357036,-0.0003357036
-0.5538693,0.3539706,-0.0002136296,-0.0002136296
0.2316906,0.6096324,0.0003662221,0.0003662221
0.639187,-0.1316224,0.0001831111,0.0001831111
0.001150847,-0.6582336,0.0001525925,0.0001525925
-0.6383126,-0.1072884,-6.103702E-05,-6.103702E-05
-0.2325903,0.6199399,-0.0002136296,-0.0002136296
0.5541192,0.3325689,-6.103702E-05,-6.103702E-05
0.4337946,-0.4983414,0.0001831111,0.0001831111
-0.3954145,-0.5147137,0.0004882962,0.0004882962
-0.5785127,0.3108572,0.0003051851,0.0003051851
0.1837777,0.6274506,0.0003662221,0.0003662221
0.6461936,-0.08324123,0.0002746666,0.0002746666
0.0510881,-0.6556032,-3.051851E-05,-3.051851E-05
-0.6285141,-0.1570164,0.0003357036,0.0003357036
-0.2783265,0.5997438,9.155553E-05,9.155553E-05
0.5260159,0.3761093,-6.103702E-05,-6.103702E-05
0.4708584,-0.4627833,0.0005188147,0.0005188147
-0.3546423,-0.5454407,0.0003051851,0.0003051851
-0.6003624,0.2649373,0.0001525925,0.0001525925
0.134701,0.6417053,-6.103702E-05,-6.103702E-05
0.6494278,-0.0310539,3.051851E-05,3.051851E-05
0.1023427,-0.6517866,0.0001525925,0.0001525925
-0.612574,-0.2074182,0.0004882962,0.0004882962
-0.3253328,0.5765255,-9.155553E-05,-9.155553E-05
0.4941874,0.4184732,-3.051851E-05,-3.051851E-05
0.5065492,-0.423584,-0.0003357036,-0.0003357036
-0.3087726,-0.5728237,6.103702E-05,6.103702E-05
-0.617629,0.2148756,0.0003051851,0.0003051851
0.08296479,0.6501208,3.051851E-05,3.051851E-05
0.6479823,0.02208185,-9.155553E-05,-9.155553E-05
0.1533719,-0.6434297,0.0002746666,0.0002746666
-0.5923824,-0.2573073,0.0003051851,0.0003051851
-0.3697421,0.5494183,0.0005188147,0.0005188147
0.4581959,0.4576839,0.0003357036,0.0003357036
0.536414,-0.3809591,0.0001525925,0.0001525925
-0.2619756,-0.5967146,0.0002136296,0.0002136296
-0.6317659,0.163693,6.103702E-05,6.103702E-05
0.03067184,0.6579575,0.0005798517,0.0005798517
0.6436026,0.07575918,-9.155553E-05,-9.155553E-05
0.2035927,-0.6283606,-6.103702E-05,-6.103702E-05
-0.5691089,-0.3058027,0.0002441481,0.0002441481
-0.4132006,0.5178066,0.0003357036,0.0003357036
0.4194497,0.4946684,0.0001525925,0.0001525925
0.5647931,-0.3360844,0.0001525925,0.0001525925
-0.2122544,-0.6168198,-9.155553E-05,-9.155553E-05
-0.6425797,0.1110639,0.0002136296,0.0002136296
-0.02155817,0.6601109,0.0001831111,0.0001831111
0.6348967,0.1284114,-6.103702E-05,-6.103702E-05
0.2531972,-0.6101992,-0.0001525925,-0.0001525925
-0.5404497,-0.3506078,-3.051851E-05,-3.051851E-05
-0.4511955,0.4832268,0.000122074,0.000122074
0.3764167,0.5270842,6.103702E-05,6.103702E-05
0.5877805,-0.2900673,0.0004577776,0.0004577776
-0.1625815,-0.6330246,0.0002746666,0.0002746666
-0.6482826,0.05972017,0.0002441481,0.0002441481
-0.07322598,0.6564913,0.0002746666,0.0002746666
0.6216387,0.1802646,0.0003357036,0.0003357036
0.3017322,-0.5901253,-0.000122074,-0.000122074
-0.5122105,-0.3968472,0.0001525925,0.0001525925
-0.4884731,0.4451613,-3.051851E-05,-3.051851E-05
0.3309279,0.5571324,0.0003357036,0.0003357036
0.6085696,-0.2419538,0.0004272591,0.0004272591
-0.1095621,-0.6468868,0.0003357036,0.0003357036
-0.6500873,0.004505277,9.155553E-05,9.155553E-05
-0.1271917,0.6473306,0.0003967406,0.0003967406
0.6042147,0.2318323,0.0003967406,0.0003967406
0.3475228,-0.5630465,0.0005188147,0.0005188147
-0.4758973,-0.4374526,0.0001525925,0.0001525925
-0.5210764,0.4048129,0.0002136296,0.0002136296
0.2852925,0.5851302,0.0003662221,0.0003662221
0.6250898,-0.1911943,0.0001525925,0.0001525925
-0.05648447,-0.6554405,0.0002136296,0.0002136296
-0.6463974,-0.047902,-3.051851E-05,-3.051851E-05
-0.1803515,0.6353999,9.155553E-05,9.155553E-05
0.5815058,0.2802785,0.0004272591,0.0004272591
0.3918642,-0.5320492,0.0003357036,0.0003357036
-0.4396817,-0.4768706,6.103702E-05,6.103702E-05
-0.5505518,0.3596393,-0.0002136296,-0.0002136296
0.2379684,0.6096116,0.0001831111,0.0001831111
0.6377936,-0.1383177,6.103702E-05,6.103702E-05
-0.003827811,-0.6580612,0,0
-0.6399127,-0.1035317,0.000122074,0.000122074
-0.2291107,0.6211397,0.0001525925,0.0001525925
0.5548865,0.3301053,0,0
0.432511,-0.5005427,9.155553E-05,9.155553E-05
-0.3978912,-0.5120909,9.155553E-05,9.155553E-05
-0.5784071,0.3128183,0.0003357036,0.0003357036
0.1870841,0.6269943,0.0005188147,0.0005188147
0.6449674,-0.08333779,0.0004882962,0.0004882962
0.04917002,-0.6574917,-6.103702E-05,-6.103702E-05
-0.6279778,-0.1565113,0.0001831111,0.0001831111
0.007480622,-0.0001831111,-0.0001831111,0.001800813
-0.2783491,0.6001658,0.0002136296,0.0002136296
0.5263606,0.3736754,0.0002136296,0.0002136296
0.4705088,-0.4642604,0.0005188147,0.0005188147
-0.3549321,-0.5442706,0.0004882962,0.0004882962
-0.6001455,0.2646157,0.0003051851,0.0003051851
0.1364328,0.6420173,0.0003967406,0.0003967406
0.6486582,-0.03029073,0.0003662221,0.0003662221
0.101105,-0.6517124,0.0002441481,0.0002441481
-0.6127278,-0.2072465,0.0002136296,0.0002136296
-0.3250045,0.5771632,0.0002746666,0.0002746666
0.491888,0.4181094,0.0003051851,0.0003051851
0.5051309,-0.4248531,0.0004577776,0.0004577776
-0.30922,-0.572426,0.0003357036,0.0003357036
-0.619116,0.2152878,0.0003662221,0.0003662221
0.08468605,0.6500615,0.0005188147,0.0005188147
0.64947,0.02127934,0.0004882962,0.0004882962
0.1530167,-0.642914,9.155553E-05,9.155553E-05
-0.5925847,-0.2563814,9.155553E-05,9.155553E-05
-0.3677135,0.5498607,0.0003662221,0.0003662221
0.4591981,0.4564739,0.0003051851,0.0003051851
0.5363384,-0.3837685,0.0003967406,0.0003967406
-0.2625172,-0.5961359,0.0003662221,0.0003662221
-0.6322798,0.1666148,0.0005798517,0.0005798517
0.03255237,0.6567546,0.0002136296,0.0002136296
0.6442969,0.07415307,0.0005188147,0.0005188147
0.2020687,-0.6293635,0.0003662221,0.0003662221
-0.5712932,-0.3033731,0,0
-0.4097803,0.5186936,0.0003051851,0.0003051851
0.4202232,0.4936278,0.0004272591,0.0004272591
0.5631095,-0.3386354,0.0004577776,0.0004577776
-0.2159053,-0.6175409,3.051851E-05,3.051851E-05
-0.6411383,0.1140146,3.051851E-05,3.051851E-05
-0.01809788,0.6580742,0.0002441481,0.0002441481
0.6349972,0.125068,0.0001525925,0.0001525925
0.2497611,-0.6136008,3.051851E-05,3.051851E-05
-0.5440205,-0.3492086,-9.155553E-05,-9.155553E-05
-0.4478068,0.4851679,6.103702E-05,6.103702E-05
0.3802299,0.5262848,-0.000122074,-0.000122074
0.5875954,-0.2938413,0.0003051851,0.0003051851
-0.1660909,-0.6338497,-0.0003662221,-0.0003662221
-0.6472879,0.06325353,-0.0003051851,-0.0003051851
-0.07055271,0.6563554,-0.0003967406,-0.0003967406
0.6229697,0.1761276,0.0002441481,0.0002441481
0.2972802,-0.5916708,0.0002136296,0.0002136296
-0.5136653,-0.3910212,0.0003662221,0.0003662221
-0.4846604,0.4488871,-0.0002441481,-0.0002441481
0.3377791,0.5564777,0.000122074,0.000122074
0.6073559,-0.2448718,0.0002136296,0.0002136296
-0.1155511,-0.6459334,-0.000122074,-0.000122074
-0.6496803,0.01049709,0.000122074,0.000122074
-0.1217681,0.6493643,-0.000122074,-0.000122074
0.6049687,0.22586,-9.155553E-05,-9.155553E-05
0.3430507,-0.5663581,-0.0002136296,-0.0002136296
-0.4809657,-0.4327585,0.0003051851,0.0003051851
-0.5182651,0.4074969,0.0004577776,0.0004577776
0.2915223,0.5821148,0.0006103702,0.0006103702
0.6242046,-0.1952073,0.0001525925,0.0001525925
-0.06302596,-0.6541627,0.0007019257,0.0007019257
-0.64715,-0.04473079,9.155553E-05,9.155553E-05
-0.1734123,0.6386178,-0.0001525925,-0.0001525925
0.5833198,0.2764764,0.0003967406,0.0003967406
0.3862351,-0.5372979,-0.0004272591,-0.0004272591
-0.442628,-0.4720775,6.103702E-05,6.103702E-05
-0.547952,0.3649427,-0.0003662221,-0.0003662221
0.2429776,0.6049665,6.103702E-05,6.103702E-05
0.6378898,-0.1431757,-3.051851E-05,-3.051851E-05
-0.01023507,-0.6583444,-0.000122074,-0.000122074
-0.6406533,-0.09684052,-0.0004882962,-0.0004882962
-0.2231725,0.6236915,-0.0001831111,-0.0001831111
0.5579241,0.323075,-0.000122074,-0.000122074
0.4274227,-0.5038908,0.0002136296,0.0002136296
-0.4025378,-0.5083871,-9.155553E-05,-9.155553E-05
-0.5725985,0.3208468,0.0003357036,0.0003357036
0.194004,0.6240879,0.0002136296,0.0002136296
0.6448187,-0.09116543,6.103702E-05,6.103702E-05
0.04182935,-0.6575407,0.0002746666,0.0002746666
-0.6300002,-0.1493983,-3.051851E-05,-3.051851E-05
-0.2711386,0.6035678,3.051851E-05,3.051851E-05
0.5319521,0.3695926,0.0001525925,0.0001525925
0.4657448,-0.469207,0.0002441481,0.0002441481
-0.3608213,-0.5397114,0.0001525925,0.0001525925
-0.5966567,0.2723037,-0.000122074,-0.000122074
0.1435008,0.6394933,-0.0002441481,-0.0002441481
0.6487939,-0.0386585,0,0
0.09359968,-0.6523438,3.051851E-05,3.051851E-05
-0.6146408,-0.1973743,-0.0003662221,-0.0003662221
-0.3170282,0.5810392,-0.0007324442,-0.0007324442
0.5010284,0.4113519,-9.155553E-05,-9.155553E-05
0.4999149,-0.430373,-0.0004272591,-0.0004272591
-0.3158597,-0.567256,-0.0002441481,-0.0002441481
-0.6138745,0.226192,0,0
0.09357215,0.6508586,-6.103702E-05,-6.103702E-05
0.6484614,0.01329661,-0.0002136296,-0.0002136296
0.1425786,-0.6444922,0.0001831111,0.0001831111
-0.596968,-0.2470459,0.0002441481,0.0002441481
-0.359388,0.5541303,-3.051851E-05,-3.051851E-05
0.467457,0.4491314,0.0004577776,0.0004577776
0.5301743,-0.3902898,3.051851E-05,3.051851E-05
-0.2724479,-0.5917848,0.0004272591,0.0004272591
-0.6288792,0.1755027,0.0002746666,0.0002746666
0.04391742,0.6573562,0.0003051851,0.0003051851
0.6442481,0.06281472,0.0007019257,0.0007019257
0.1926163,-0.6340266,0.0002441481,0.0002441481
-0.5748299,-0.2926623,0.0002136296,0.0002136296
-0.400947,0.5260292,-3.051851E-05,-3.051851E-05
0.4305583,0.485296,3.051851E-05,3.051851E-05
0.5556932,-0.3500077,-6.103702E-05,-6.103702E-05
-0.2275236,-0.6119493,0,0
-0.6409892,0.1274779,0.0002441481,0.0002441481
-0.005469442,0.6581892,-0.0001525925,-0.0001525925
0.6373428,0.1133365,-0.0002136296,-0.0002136296
0.239053,-0.6168366,3.051851E-05,3.051851E-05
-0.5501161,-0.3374225,-0.0001831111,-0.0001831111
-0.4385197,0.4952516,-0.0003662221,-0.0003662221
0.3918604,0.5179653,-0.0004882962,-0.0004882962
0.5813983,-0.3056372,-0.0003662221,-0.0003662221
-0.1778417,-0.6284701,6.103702E-05,6.103702E-05
-0.6466748,0.07611895,-0.0004882962,-0.0004882962
-0.05591977,0.6572642,-0.0003357036,-0.0003357036
0.6261038,0.1642466,0.0002136296,0.0002136296
0.2854832,-0.5975642,-0.000122074,-0.000122074
-0.5216894,-0.3808662,-0.0003357036,-0.0003357036
-0.4759763,0.4578775,-0.0004577776,-0.0004577776
0.3484382,0.5485448,-0.0001525925,-0.0001525925
0.6026592,-0.2571013,-0.0002441481,-0.0002441481
-0.1276443,-0.6428177,-0.0003051851,-0.0003051851
-0.6509036,0.02227962,-0.0003662221,-0.0003662221
-0.1105374,0.6518607,-0.0004272591,-0.0004272591
0.6096997,0.2161396,-0.0002441481,-0.0002441481
0.3313407,-0.57293,9.155553E-05,9.155553E-05
-0.4877607,-0.4247426,9.155553E-05,9.155553E-05
-0.5117611,0.416298,-0.0005188147,-0.0005188147
0.3009017,0.5767142,0.000122074,0.000122074
0.62048,-0.2080165,-9.155553E-05,-9.155553E-05
-0.07402528,-0.6518633,6.103702E-05,6.103702E-05
-0.647955,-0.03152955,6.103702E-05,6.103702E-05
-0.1635012,0.6400854,-0.0005188147,-0.0005188147
0.5882887,0.2665793,-0.0001525925,-0.0001525925
0.3786442,-0.5428713,-0.0001831111,-0.0001831111
-0.4513775,-0.4658491,-0.0003051851,-0.0003051851
-0.542041,0.3719205,6.103702E-05,6.103702E-05
0.2521799,0.6029288,-0.0003357036,-0.0003357036
0.6345419,-0.154208,-0.0003662221,-0.0003662221
-0.01934695,-0.6581804,-0.0002746666,-0.0002746666
-0.6429039,-0.08869231,-6.103702E-05,-6.103702E-05
-0.2153575,0.6250681,-0.0003051851,-0.0003051851
0.5627317,0.3164096,-3.051851E-05,-3.051851E-05
0.4211705,-0.5083314,0.000122074,0.000122074
-0.4095539,-0.5020955,-3.051851E-05,-3.051851E-05
-0.5705305,0.3244322,-0.0002136296,-0.0002136296
0.1993865,0.6221936,-0.0002746666,-0.0002746666
0.6440741,-0.09879686,-0.0002136296,-0.0002136296
0.03599561,-0.6595255,-0.0001831111,-0.0001831111
-0.6305726,-0.1422762,-9.155553E-05,-9.155553E-05
-0.2665472,0.6063733,-0.0001831111,-0.0001831111
0.5338054,0.3633534,-6.103702E-05,-6.103702E-05
0.459829,-0.4730416,-3.051851E-05,-3.051851E-05
-0.3662733,-0.5368244,0.0002136296,0.0002136296
-0.5948907,0.2762333,-0.0002746666,-0.0002746666
0.1491621,0.6381566,-0.0003662221,-0.0003662221
0.6490789,-0.0429926,-3.051851E-05,-3.051851E-05
0.08876158,-0.6531491,0.0002746666,0.0002746666
-0.6167204,-0.1943024,-0.000122074,-0.000122074
-0.3143941,0.5832617,-9.155553E-05,-9.155553E-05
0.5019948,0.4080543,-9.155553E-05,-9.155553E-05
0.4980013,-0.43321,-3.051851E-05,-3.051851E-05
-0.3196369,-0.5664143,-9.155553E-05,-9.155553E-05
-0.6139445,0.2271194,-0.0001525925,-0.0001525925
0.09632458,0.6493272,-3.051851E-05,-3.051851E-05
0.6498812,0.01166582,-0.0002746666,-0.0002746666
0.1420199,-0.6453193,3.051851E-05,3.051851E-05
-0.5966534,-0.2466328,0.0002746666,0.0002746666
-0.3603549,0.5558485,-0.000122074,-0.000122074
0.4657891,0.4499617,0.0001831111,0.0001831111
0.5313722,-0.3907792,0.000122074,0.000122074
-0.2710865,-0.5925706,0.0002746666,0.0002746666
-0.6308469,0.1747979,-3.051851E-05,-3.051851E-05
0.04050446,0.6561112,-6.103702E-05,-6.103702E-05
0.6458269,0.06645346,0.0003967406,0.0003967406
0.1944795,-0.6322817,-3.051851E-05,-3.051851E-05
-0.5729973,-0.2971266,0.0004272591,0.0004272591
-0.4028996,0.524514,9.155553E-05,9.155553E-05
0.4264942,0.4880341,3.051851E-05,3.051851E-05
